1,1435054529681,start,FATBOTSLIM,1000,2000,2
1,1435054538218,start,FATBOTSLIM,1000,2000,2
1,1435054693177,start,themainteam,1000,2100,100
1534,1435055026987,ourmove,PAPER
1534,1435055027206,theirmove,ROCK
1535,1435055027206,ourmove,PAPER
1535,1435055027425,theirmove,ROCK
1536,1435055027425,ourmove,SCISSORS
1536,1435055027644,theirmove,ROCK
1537,1435055027644,ourmove,ROCK
1537,1435055027862,theirmove,ROCK
1538,1435055027862,ourmove,SCISSORS
1538,1435055028081,theirmove,ROCK
1539,1435055028097,ourmove,ROCK
1539,1435055028300,theirmove,ROCK
1540,1435055028316,ourmove,ROCK
1540,1435055028534,theirmove,ROCK
1541,1435055028534,ourmove,ROCK
1541,1435055028753,theirmove,ROCK
1542,1435055028769,ourmove,ROCK
1542,1435055028972,theirmove,ROCK
1543,1435055028972,ourmove,SCISSORS
1543,1435055029191,theirmove,ROCK
1544,1435055029206,ourmove,PAPER
1544,1435055029409,theirmove,ROCK
1545,1435055029425,ourmove,SCISSORS
1545,1435055029628,theirmove,ROCK
1546,1435055029644,ourmove,ROCK
1546,1435055029847,theirmove,ROCK
1547,1435055029862,ourmove,ROCK
1547,1435055030081,theirmove,ROCK
1548,1435055030097,ourmove,SCISSORS
1548,1435055030300,theirmove,ROCK
1549,1435055030316,ourmove,PAPER
1549,1435055030519,theirmove,ROCK
1550,1435055030535,ourmove,ROCK
1550,1435055030738,theirmove,ROCK
1551,1435055030754,ourmove,ROCK
1551,1435055030972,theirmove,ROCK
1552,1435055030972,ourmove,ROCK
1552,1435055031191,theirmove,ROCK
1553,1435055031191,ourmove,PAPER
1553,1435055031410,theirmove,ROCK
1554,1435055031425,ourmove,PAPER
1554,1435055031630,theirmove,ROCK
1555,1435055031646,ourmove,PAPER
1555,1435055031860,theirmove,ROCK
1556,1435055031865,ourmove,PAPER
1556,1435055032068,theirmove,ROCK
1557,1435055032083,ourmove,ROCK
1557,1435055032302,theirmove,ROCK
1558,1435055032302,ourmove,SCISSORS
1558,1435055032511,theirmove,ROCK
1559,1435055032527,ourmove,SCISSORS
1559,1435055032746,theirmove,ROCK
1560,1435055032761,ourmove,SCISSORS
1560,1435055032964,theirmove,ROCK
1561,1435055032980,ourmove,ROCK
1561,1435055033199,theirmove,ROCK
1562,1435055033214,ourmove,ROCK
1562,1435055033433,theirmove,ROCK
1563,1435055033433,ourmove,ROCK
1563,1435055033652,theirmove,ROCK
1564,1435055033652,ourmove,PAPER
1564,1435055033866,theirmove,ROCK
1565,1435055033881,ourmove,SCISSORS
1565,1435055034084,theirmove,ROCK
1566,1435055034100,ourmove,ROCK
1566,1435055034319,theirmove,ROCK
1567,1435055034319,ourmove,PAPER
1567,1435055034522,theirmove,ROCK
1568,1435055034538,ourmove,ROCK
1568,1435055034756,theirmove,ROCK
1569,1435055034756,ourmove,PAPER
1569,1435055034975,theirmove,ROCK
1570,1435055034975,ourmove,PAPER
1570,1435055035194,theirmove,ROCK
1571,1435055035210,ourmove,SCISSORS
1571,1435055035413,theirmove,ROCK
1572,1435055035428,ourmove,ROCK
1572,1435055035632,theirmove,ROCK
1573,1435055035647,ourmove,ROCK
1573,1435055035851,theirmove,ROCK
1574,1435055035866,ourmove,SCISSORS
1574,1435055036069,theirmove,ROCK
1575,1435055036085,ourmove,PAPER
1575,1435055036288,theirmove,ROCK
1576,1435055036288,ourmove,SCISSORS
1576,1435055036507,theirmove,ROCK
1577,1435055036523,ourmove,PAPER
1577,1435055036726,theirmove,ROCK
1578,1435055036741,ourmove,PAPER
1578,1435055036960,theirmove,ROCK
1579,1435055036960,ourmove,PAPER
1579,1435055037179,theirmove,ROCK
1580,1435055037179,ourmove,ROCK
1580,1435055037398,theirmove,ROCK
1581,1435055037413,ourmove,SCISSORS
1581,1435055037616,theirmove,ROCK
1582,1435055037632,ourmove,PAPER
1582,1435055037836,theirmove,ROCK
1583,1435055037852,ourmove,PAPER
1583,1435055038055,theirmove,ROCK
1584,1435055038071,ourmove,SCISSORS
1584,1435055038274,theirmove,ROCK
1585,1435055038290,ourmove,PAPER
1585,1435055038493,theirmove,ROCK
1586,1435055038509,ourmove,PAPER
1586,1435055038712,theirmove,ROCK
1587,1435055038727,ourmove,ROCK
1587,1435055038930,theirmove,ROCK
1588,1435055038946,ourmove,PAPER
1588,1435055039165,theirmove,ROCK
1589,1435055039165,ourmove,SCISSORS
1589,1435055039384,theirmove,ROCK
1590,1435055039399,ourmove,SCISSORS
1590,1435055039603,theirmove,ROCK
1591,1435055039618,ourmove,PAPER
1591,1435055039822,theirmove,ROCK
1592,1435055039822,ourmove,SCISSORS
1592,1435055040041,theirmove,ROCK
1593,1435055040041,ourmove,ROCK
1593,1435055040259,theirmove,ROCK
1594,1435055040275,ourmove,PAPER
1594,1435055040478,theirmove,ROCK
1595,1435055040494,ourmove,SCISSORS
1595,1435055040697,theirmove,ROCK
1596,1435055040713,ourmove,PAPER
1596,1435055040916,theirmove,ROCK
1597,1435055040931,ourmove,ROCK
1597,1435055041134,theirmove,ROCK
1598,1435055041150,ourmove,ROCK
1598,1435055041369,theirmove,ROCK
1599,1435055041369,ourmove,ROCK
1599,1435055041588,theirmove,ROCK
1600,1435055041588,ourmove,SCISSORS
1600,1435055041806,theirmove,ROCK
1601,1435055041806,ourmove,ROCK
1601,1435055042017,theirmove,ROCK
1602,1435055042032,ourmove,SCISSORS
1602,1435055042236,theirmove,ROCK
1603,1435055042251,ourmove,SCISSORS
1603,1435055042454,theirmove,ROCK
1604,1435055042470,ourmove,SCISSORS
1604,1435055042689,theirmove,ROCK
1605,1435055042689,ourmove,SCISSORS
1605,1435055042892,theirmove,ROCK
1606,1435055042907,ourmove,ROCK
1606,1435055043111,theirmove,ROCK
1607,1435055043126,ourmove,ROCK
1607,1435055043345,theirmove,ROCK
1608,1435055043345,ourmove,PAPER
1608,1435055043566,theirmove,ROCK
1609,1435055043566,ourmove,SCISSORS
1609,1435055043785,theirmove,ROCK
1610,1435055043801,ourmove,PAPER
1610,1435055043988,theirmove,ROCK
1611,1435055044004,ourmove,SCISSORS
1611,1435055044223,theirmove,ROCK
1612,1435055044223,ourmove,SCISSORS
1612,1435055044441,theirmove,ROCK
1613,1435055044457,ourmove,SCISSORS
1613,1435055044660,theirmove,ROCK
1614,1435055044660,ourmove,ROCK
1614,1435055044879,theirmove,ROCK
1615,1435055044895,ourmove,ROCK
1615,1435055045098,theirmove,ROCK
1616,1435055045113,ourmove,PAPER
1616,1435055045316,theirmove,ROCK
1617,1435055045332,ourmove,SCISSORS
1617,1435055045536,theirmove,ROCK
1618,1435055045551,ourmove,PAPER
1618,1435055045754,theirmove,ROCK
1619,1435055045770,ourmove,PAPER
1619,1435055045973,theirmove,ROCK
1620,1435055045989,ourmove,ROCK
1620,1435055046192,theirmove,ROCK
1621,1435055046207,ourmove,PAPER
1621,1435055046426,theirmove,ROCK
1622,1435055046426,ourmove,SCISSORS
1622,1435055046646,theirmove,ROCK
1623,1435055046646,ourmove,SCISSORS
1623,1435055046864,theirmove,ROCK
1624,1435055046864,ourmove,SCISSORS
1624,1435055047082,theirmove,ROCK
1625,1435055047093,ourmove,ROCK
1625,1435055047296,theirmove,ROCK
1626,1435055047312,ourmove,SCISSORS
1626,1435055047515,theirmove,ROCK
1627,1435055047531,ourmove,PAPER
1627,1435055047750,theirmove,ROCK
1628,1435055047750,ourmove,PAPER
1628,1435055047960,theirmove,ROCK
1629,1435055047975,ourmove,SCISSORS
1629,1435055048178,theirmove,ROCK
1630,1435055048194,ourmove,ROCK
1630,1435055048397,theirmove,ROCK
1631,1435055048413,ourmove,SCISSORS
1631,1435055048616,theirmove,ROCK
1632,1435055048632,ourmove,PAPER
1632,1435055048835,theirmove,ROCK
1633,1435055048850,ourmove,ROCK
1633,1435055049069,theirmove,ROCK
1634,1435055049069,ourmove,PAPER
1634,1435055049288,theirmove,ROCK
1635,1435055049288,ourmove,SCISSORS
1635,1435055049507,theirmove,ROCK
1636,1435055049507,ourmove,PAPER
1636,1435055049725,theirmove,ROCK
1637,1435055049725,ourmove,ROCK
1637,1435055049944,theirmove,ROCK
1638,1435055049944,ourmove,ROCK
1638,1435055050163,theirmove,ROCK
1639,1435055050163,ourmove,PAPER
1639,1435055050382,theirmove,ROCK
1640,1435055050382,ourmove,ROCK
1640,1435055050601,theirmove,ROCK
1641,1435055050601,ourmove,ROCK
1641,1435055050820,theirmove,ROCK
1642,1435055050835,ourmove,PAPER
1642,1435055051038,theirmove,ROCK
1643,1435055051054,ourmove,PAPER
1643,1435055051273,theirmove,ROCK
1644,1435055051273,ourmove,PAPER
1644,1435055051495,theirmove,ROCK
1645,1435055051506,ourmove,ROCK
1645,1435055051713,theirmove,ROCK
1646,1435055051713,ourmove,PAPER
1646,1435055051932,theirmove,ROCK
1647,1435055051948,ourmove,PAPER
1647,1435055052151,theirmove,ROCK
1648,1435055052151,ourmove,ROCK
1648,1435055052370,theirmove,ROCK
1649,1435055052370,ourmove,SCISSORS
1649,1435055052588,theirmove,ROCK
1650,1435055052604,ourmove,SCISSORS
1650,1435055052807,theirmove,ROCK
1651,1435055052823,ourmove,ROCK
1651,1435055053041,theirmove,ROCK
1652,1435055053041,ourmove,ROCK
1652,1435055053247,theirmove,ROCK
1653,1435055053262,ourmove,PAPER
1653,1435055053465,theirmove,ROCK
1654,1435055053481,ourmove,SCISSORS
1654,1435055053701,theirmove,ROCK
1655,1435055053701,ourmove,ROCK
1655,1435055053919,theirmove,ROCK
1656,1435055053919,ourmove,ROCK
1656,1435055054138,theirmove,ROCK
1657,1435055054154,ourmove,PAPER
1657,1435055054357,theirmove,ROCK
1658,1435055054373,ourmove,ROCK
1658,1435055054591,theirmove,ROCK
1659,1435055054591,ourmove,SCISSORS
1659,1435055054794,theirmove,ROCK
1660,1435055054810,ourmove,ROCK
1660,1435055055013,theirmove,ROCK
1661,1435055055029,ourmove,ROCK
1661,1435055055248,theirmove,ROCK
1662,1435055055248,ourmove,SCISSORS
1662,1435055055473,theirmove,ROCK
1663,1435055055482,ourmove,SCISSORS
1663,1435055055681,theirmove,ROCK
1664,1435055055681,ourmove,SCISSORS
1664,1435055055900,theirmove,ROCK
1665,1435055055916,ourmove,ROCK
1665,1435055056119,theirmove,ROCK
1666,1435055056134,ourmove,ROCK
1666,1435055056338,theirmove,ROCK
1667,1435055056353,ourmove,PAPER
1667,1435055056556,theirmove,ROCK
1668,1435055056572,ourmove,ROCK
1668,1435055056775,theirmove,ROCK
1669,1435055056791,ourmove,PAPER
1669,1435055056994,theirmove,ROCK
1670,1435055057009,ourmove,PAPER
1670,1435055057228,theirmove,ROCK
1671,1435055057228,ourmove,PAPER
1671,1435055057447,theirmove,ROCK
1672,1435055057447,ourmove,ROCK
1672,1435055057651,theirmove,ROCK
1673,1435055057666,ourmove,ROCK
1673,1435055057885,theirmove,ROCK
1674,1435055057885,ourmove,PAPER
1674,1435055058104,theirmove,ROCK
1675,1435055058104,ourmove,PAPER
1675,1435055058322,theirmove,ROCK
1676,1435055058322,ourmove,PAPER
1676,1435055058541,theirmove,ROCK
1677,1435055058557,ourmove,SCISSORS
1677,1435055058760,theirmove,ROCK
1678,1435055058775,ourmove,PAPER
1678,1435055058979,theirmove,ROCK
1679,1435055058994,ourmove,ROCK
1679,1435055059197,theirmove,ROCK
1680,1435055059213,ourmove,PAPER
1680,1435055059416,theirmove,ROCK
1681,1435055059432,ourmove,SCISSORS
1681,1435055059651,theirmove,ROCK
1682,1435055059651,ourmove,PAPER
1682,1435055059870,theirmove,ROCK
1683,1435055059870,ourmove,SCISSORS
1683,1435055060089,theirmove,ROCK
1684,1435055060089,ourmove,PAPER
1684,1435055060323,theirmove,ROCK
1685,1435055060323,ourmove,SCISSORS
1685,1435055060526,theirmove,ROCK
1686,1435055060542,ourmove,ROCK
1686,1435055060761,theirmove,ROCK
1687,1435055060761,ourmove,SCISSORS
1687,1435055060980,theirmove,ROCK
1688,1435055060980,ourmove,PAPER
1688,1435055061183,theirmove,ROCK
1689,1435055061198,ourmove,PAPER
1689,1435055061417,theirmove,ROCK
1690,1435055061417,ourmove,SCISSORS
1690,1435055061637,theirmove,ROCK
1691,1435055061637,ourmove,SCISSORS
1691,1435055061856,theirmove,ROCK
1692,1435055061871,ourmove,SCISSORS
1692,1435055062074,theirmove,ROCK
1693,1435055062090,ourmove,PAPER
1693,1435055062293,theirmove,ROCK
1694,1435055062293,ourmove,SCISSORS
1694,1435055062512,theirmove,ROCK
1695,1435055062528,ourmove,PAPER
1695,1435055062731,theirmove,ROCK
1696,1435055062746,ourmove,PAPER
1696,1435055062949,theirmove,ROCK
1697,1435055062965,ourmove,SCISSORS
1697,1435055063168,theirmove,ROCK
1698,1435055063184,ourmove,SCISSORS
1698,1435055063403,theirmove,ROCK
1699,1435055063403,ourmove,SCISSORS
1699,1435055063622,theirmove,ROCK
1700,1435055063638,ourmove,SCISSORS
1700,1435055063857,theirmove,ROCK
1701,1435055063857,ourmove,ROCK
1701,1435055064075,theirmove,ROCK
1702,1435055064091,ourmove,SCISSORS
1702,1435055064310,theirmove,ROCK
1703,1435055064325,ourmove,SCISSORS
1703,1435055064532,theirmove,ROCK
1704,1435055064548,ourmove,PAPER
1704,1435055064766,theirmove,ROCK
1705,1435055064782,ourmove,SCISSORS
1705,1435055065001,theirmove,ROCK
1706,1435055065001,ourmove,SCISSORS
1706,1435055065220,theirmove,ROCK
1707,1435055065235,ourmove,ROCK
1707,1435055065448,theirmove,ROCK
1708,1435055065448,ourmove,SCISSORS
1708,1435055065667,theirmove,ROCK
1709,1435055065667,ourmove,SCISSORS
1709,1435055065886,theirmove,ROCK
1710,1435055065901,ourmove,SCISSORS
1710,1435055066104,theirmove,ROCK
1711,1435055066120,ourmove,PAPER
1711,1435055066323,theirmove,ROCK
1712,1435055066323,ourmove,SCISSORS
1712,1435055066542,theirmove,ROCK
1713,1435055066542,ourmove,ROCK
1713,1435055066761,theirmove,ROCK
1714,1435055066777,ourmove,SCISSORS
1714,1435055066980,theirmove,ROCK
1715,1435055066995,ourmove,SCISSORS
1715,1435055067199,theirmove,ROCK
1716,1435055067214,ourmove,ROCK
1716,1435055067417,theirmove,ROCK
1717,1435055067433,ourmove,ROCK
1717,1435055067636,theirmove,ROCK
1718,1435055067652,ourmove,ROCK
1718,1435055067855,theirmove,ROCK
1719,1435055067871,ourmove,ROCK
1719,1435055068074,theirmove,ROCK
1720,1435055068090,ourmove,ROCK
1720,1435055068293,theirmove,ROCK
1721,1435055068308,ourmove,SCISSORS
1721,1435055068527,theirmove,ROCK
1722,1435055068527,ourmove,SCISSORS
1722,1435055068746,theirmove,ROCK
1723,1435055068746,ourmove,SCISSORS
1723,1435055068965,theirmove,ROCK
1724,1435055068980,ourmove,ROCK
1724,1435055069183,theirmove,ROCK
1725,1435055069183,ourmove,SCISSORS
1725,1435055069402,theirmove,ROCK
1726,1435055069402,ourmove,SCISSORS
1726,1435055069621,theirmove,ROCK
1727,1435055069637,ourmove,SCISSORS
1727,1435055069840,theirmove,ROCK
1728,1435055069856,ourmove,SCISSORS
1728,1435055070059,theirmove,ROCK
1729,1435055070059,ourmove,PAPER
1729,1435055070277,theirmove,ROCK
1730,1435055070293,ourmove,ROCK
1730,1435055070496,theirmove,ROCK
1731,1435055070512,ourmove,PAPER
1731,1435055070715,theirmove,ROCK
1732,1435055070730,ourmove,SCISSORS
1732,1435055070947,theirmove,ROCK
1733,1435055070947,ourmove,SCISSORS
1733,1435055071165,theirmove,ROCK
1734,1435055071181,ourmove,PAPER
1734,1435055071384,theirmove,ROCK
1735,1435055071400,ourmove,SCISSORS
1735,1435055071590,theirmove,ROCK
1736,1435055071605,ourmove,SCISSORS
1736,1435055071824,theirmove,ROCK
1737,1435055071824,ourmove,ROCK
1737,1435055072045,theirmove,ROCK
1738,1435055072045,ourmove,ROCK
1738,1435055072264,theirmove,ROCK
1739,1435055072279,ourmove,PAPER
1739,1435055072482,theirmove,ROCK
1740,1435055072498,ourmove,ROCK
1740,1435055072701,theirmove,ROCK
1741,1435055072717,ourmove,SCISSORS
1741,1435055072920,theirmove,ROCK
1742,1435055072935,ourmove,SCISSORS
1742,1435055073139,theirmove,ROCK
1743,1435055073154,ourmove,SCISSORS
1743,1435055073357,theirmove,ROCK
1744,1435055073373,ourmove,SCISSORS
1744,1435055073577,theirmove,ROCK
1745,1435055073592,ourmove,ROCK
1745,1435055073811,theirmove,ROCK
1746,1435055073811,ourmove,PAPER
1746,1435055074014,theirmove,ROCK
1747,1435055074030,ourmove,PAPER
1747,1435055074233,theirmove,ROCK
1748,1435055074248,ourmove,ROCK
1748,1435055074452,theirmove,ROCK
1749,1435055074452,ourmove,SCISSORS
1749,1435055074671,theirmove,ROCK
1750,1435055074671,ourmove,SCISSORS
1750,1435055074889,theirmove,ROCK
1751,1435055074905,ourmove,SCISSORS
1751,1435055075108,theirmove,ROCK
1752,1435055075124,ourmove,SCISSORS
1752,1435055075327,theirmove,ROCK
1753,1435055075342,ourmove,ROCK
1753,1435055075561,theirmove,ROCK
1754,1435055075561,ourmove,SCISSORS
1754,1435055075780,theirmove,ROCK
1755,1435055075780,ourmove,ROCK
1755,1435055075999,theirmove,ROCK
1756,1435055075999,ourmove,PAPER
1756,1435055076217,theirmove,ROCK
1757,1435055076233,ourmove,SCISSORS
1757,1435055076436,theirmove,ROCK
1758,1435055076452,ourmove,SCISSORS
1758,1435055076671,theirmove,ROCK
1759,1435055076671,ourmove,SCISSORS
1759,1435055076890,theirmove,ROCK
1760,1435055076890,ourmove,PAPER
1760,1435055077093,theirmove,ROCK
1761,1435055077108,ourmove,ROCK
1761,1435055077312,theirmove,ROCK
1762,1435055077327,ourmove,PAPER
1762,1435055077539,theirmove,ROCK
1763,1435055077555,ourmove,SCISSORS
1763,1435055077758,theirmove,ROCK
1764,1435055077774,ourmove,SCISSORS
1764,1435055077977,theirmove,ROCK
1765,1435055077993,ourmove,ROCK
1765,1435055078204,theirmove,ROCK
1766,1435055078204,ourmove,PAPER
1766,1435055078423,theirmove,ROCK
1767,1435055078423,ourmove,ROCK
1767,1435055078642,theirmove,ROCK
1768,1435055078657,ourmove,SCISSORS
1768,1435055078861,theirmove,ROCK
1769,1435055078876,ourmove,PAPER
1769,1435055079079,theirmove,ROCK
1770,1435055079095,ourmove,ROCK
1770,1435055079298,theirmove,ROCK
1771,1435055079314,ourmove,SCISSORS
1771,1435055079517,theirmove,ROCK
1772,1435055079533,ourmove,ROCK
1772,1435055079752,theirmove,ROCK
1773,1435055079752,ourmove,PAPER
1773,1435055079970,theirmove,ROCK
1774,1435055079970,ourmove,PAPER
1774,1435055080189,theirmove,ROCK
1775,1435055080205,ourmove,PAPER
1775,1435055080408,theirmove,ROCK
1776,1435055080424,ourmove,SCISSORS
1776,1435055080642,theirmove,ROCK
1777,1435055080642,ourmove,SCISSORS
1777,1435055080861,theirmove,ROCK
1778,1435055080861,ourmove,PAPER
1778,1435055081080,theirmove,ROCK
1779,1435055081080,ourmove,ROCK
1779,1435055081283,theirmove,ROCK
1780,1435055081298,ourmove,SCISSORS
1780,1435055081502,theirmove,ROCK
1781,1435055081518,ourmove,SCISSORS
1781,1435055081716,theirmove,ROCK
1782,1435055081732,ourmove,ROCK
1782,1435055081951,theirmove,ROCK
1783,1435055081951,ourmove,SCISSORS
1783,1435055082160,theirmove,ROCK
1784,1435055082176,ourmove,PAPER
1784,1435055082379,theirmove,ROCK
1785,1435055082394,ourmove,PAPER
1785,1435055082597,theirmove,ROCK
1786,1435055082613,ourmove,PAPER
1786,1435055082816,theirmove,ROCK
1787,1435055082832,ourmove,PAPER
1787,1435055083035,theirmove,ROCK
1788,1435055083050,ourmove,ROCK
1788,1435055083254,theirmove,ROCK
1789,1435055083269,ourmove,ROCK
1789,1435055083488,theirmove,ROCK
1790,1435055083488,ourmove,SCISSORS
1790,1435055083707,theirmove,ROCK
1791,1435055083707,ourmove,PAPER
1791,1435055083926,theirmove,ROCK
1792,1435055083941,ourmove,SCISSORS
1792,1435055084145,theirmove,ROCK
1793,1435055084145,ourmove,ROCK
1793,1435055084363,theirmove,ROCK
1794,1435055084379,ourmove,PAPER
1794,1435055084582,theirmove,ROCK
1795,1435055084598,ourmove,PAPER
1795,1435055084801,theirmove,ROCK
1796,1435055084832,ourmove,PAPER
1796,1435055085035,theirmove,ROCK
1797,1435055085051,ourmove,PAPER
1797,1435055085254,theirmove,ROCK
1798,1435055085270,ourmove,SCISSORS
1798,1435055085473,theirmove,ROCK
1799,1435055085473,ourmove,SCISSORS
1799,1435055085692,theirmove,ROCK
1800,1435055085692,ourmove,PAPER
1800,1435055085911,theirmove,ROCK
1801,1435055085911,ourmove,SCISSORS
1801,1435055086130,theirmove,ROCK
1802,1435055086145,ourmove,SCISSORS
1802,1435055086348,theirmove,ROCK
1803,1435055086364,ourmove,PAPER
1803,1435055086567,theirmove,ROCK
1804,1435055086583,ourmove,PAPER
1804,1435055086802,theirmove,ROCK
1805,1435055086802,ourmove,SCISSORS
1805,1435055087020,theirmove,ROCK
1806,1435055087020,ourmove,PAPER
1806,1435055087239,theirmove,ROCK
1807,1435055087255,ourmove,ROCK
1807,1435055087466,theirmove,ROCK
1808,1435055087466,ourmove,SCISSORS
1808,1435055087685,theirmove,ROCK
1809,1435055087701,ourmove,PAPER
1809,1435055087904,theirmove,ROCK
1810,1435055087904,ourmove,SCISSORS
1810,1435055088123,theirmove,ROCK
1811,1435055088138,ourmove,PAPER
1811,1435055088341,theirmove,ROCK
1812,1435055088357,ourmove,ROCK
1812,1435055088561,theirmove,ROCK
1813,1435055088576,ourmove,ROCK
1813,1435055088779,theirmove,ROCK
1814,1435055088795,ourmove,PAPER
1814,1435055088998,theirmove,ROCK
1815,1435055089014,ourmove,ROCK
1815,1435055089217,theirmove,ROCK
1816,1435055089233,ourmove,SCISSORS
1816,1435055089436,theirmove,ROCK
1817,1435055089451,ourmove,SCISSORS
1817,1435055089670,theirmove,ROCK
1818,1435055089670,ourmove,ROCK
1818,1435055089889,theirmove,ROCK
1819,1435055089904,ourmove,ROCK
1819,1435055090108,theirmove,ROCK
1820,1435055090123,ourmove,ROCK
1820,1435055090326,theirmove,ROCK
1821,1435055090342,ourmove,SCISSORS
1821,1435055090545,theirmove,ROCK
1822,1435055090561,ourmove,SCISSORS
1822,1435055090764,theirmove,ROCK
1823,1435055090780,ourmove,SCISSORS
1823,1435055090983,theirmove,ROCK
1824,1435055090998,ourmove,PAPER
1824,1435055091217,theirmove,ROCK
1825,1435055091217,ourmove,ROCK
1825,1435055091436,theirmove,ROCK
1826,1435055091452,ourmove,PAPER
1826,1435055091654,theirmove,ROCK
1827,1435055091654,ourmove,SCISSORS
1827,1435055091874,theirmove,ROCK
1828,1435055091890,ourmove,ROCK
1828,1435055092094,theirmove,ROCK
1829,1435055092110,ourmove,PAPER
1829,1435055092313,theirmove,ROCK
1830,1435055092329,ourmove,ROCK
1830,1435055092532,theirmove,ROCK
1831,1435055092532,ourmove,ROCK
1831,1435055092751,theirmove,ROCK
1832,1435055092766,ourmove,PAPER
1832,1435055092969,theirmove,ROCK
1833,1435055092985,ourmove,ROCK
1833,1435055093204,theirmove,ROCK
1834,1435055093204,ourmove,ROCK
1834,1435055093422,theirmove,ROCK
1835,1435055093422,ourmove,SCISSORS
1835,1435055093641,theirmove,ROCK
1836,1435055093657,ourmove,PAPER
1836,1435055093860,theirmove,ROCK
1837,1435055093876,ourmove,ROCK
1837,1435055094094,theirmove,ROCK
1838,1435055094094,ourmove,ROCK
1838,1435055094298,theirmove,ROCK
1839,1435055094313,ourmove,ROCK
1839,1435055094516,theirmove,ROCK
1840,1435055094532,ourmove,ROCK
1840,1435055094735,theirmove,ROCK
1841,1435055094750,ourmove,SCISSORS
1841,1435055094969,theirmove,ROCK
1842,1435055094969,ourmove,ROCK
1842,1435055095188,theirmove,ROCK
1843,1435055095188,ourmove,ROCK
1843,1435055095406,theirmove,ROCK
1844,1435055095406,ourmove,PAPER
1844,1435055095616,theirmove,ROCK
1845,1435055095632,ourmove,ROCK
1845,1435055095835,theirmove,ROCK
1846,1435055095851,ourmove,PAPER
1846,1435055096054,theirmove,ROCK
1847,1435055096070,ourmove,ROCK
1847,1435055096288,theirmove,ROCK
1848,1435055096288,ourmove,ROCK
1848,1435055096502,theirmove,ROCK
1849,1435055096518,ourmove,ROCK
1849,1435055096721,theirmove,ROCK
1850,1435055096737,ourmove,ROCK
1850,1435055096940,theirmove,ROCK
1851,1435055096955,ourmove,SCISSORS
1851,1435055097174,theirmove,ROCK
1852,1435055097174,ourmove,SCISSORS
1852,1435055097393,theirmove,ROCK
1853,1435055097393,ourmove,PAPER
1853,1435055097612,theirmove,ROCK
1854,1435055097628,ourmove,SCISSORS
1854,1435055097831,theirmove,ROCK
1855,1435055097846,ourmove,PAPER
1855,1435055098050,theirmove,ROCK
1856,1435055098065,ourmove,ROCK
1856,1435055098268,theirmove,ROCK
1857,1435055098284,ourmove,PAPER
1857,1435055098497,theirmove,ROCK
1858,1435055098507,ourmove,ROCK
1858,1435055098714,theirmove,ROCK
1859,1435055098729,ourmove,PAPER
1859,1435055098932,theirmove,ROCK
1860,1435055098948,ourmove,ROCK
1860,1435055099167,theirmove,ROCK
1861,1435055099182,ourmove,ROCK
1861,1435055099401,theirmove,ROCK
1862,1435055099401,ourmove,ROCK
1862,1435055099605,theirmove,ROCK
1863,1435055099620,ourmove,ROCK
1863,1435055099839,theirmove,ROCK
1864,1435055099839,ourmove,ROCK
1864,1435055100058,theirmove,ROCK
1865,1435055100058,ourmove,ROCK
1865,1435055100277,theirmove,ROCK
1866,1435055100277,ourmove,PAPER
1866,1435055100495,theirmove,ROCK
1867,1435055100511,ourmove,PAPER
1867,1435055100714,theirmove,ROCK
1868,1435055100714,ourmove,ROCK
1868,1435055100933,theirmove,ROCK
1869,1435055100948,ourmove,SCISSORS
1869,1435055101152,theirmove,ROCK
1870,1435055101167,ourmove,PAPER
1870,1435055101370,theirmove,ROCK
1871,1435055101386,ourmove,SCISSORS
1871,1435055101592,theirmove,ROCK
1872,1435055101608,ourmove,PAPER
1872,1435055101827,theirmove,ROCK
1873,1435055101842,ourmove,SCISSORS
1873,1435055102064,theirmove,ROCK
1874,1435055102075,ourmove,PAPER
1874,1435055102278,theirmove,ROCK
1875,1435055102294,ourmove,ROCK
1875,1435055102497,theirmove,ROCK
1876,1435055102513,ourmove,PAPER
1876,1435055102731,theirmove,ROCK
1877,1435055102731,ourmove,ROCK
1877,1435055102950,theirmove,ROCK
1878,1435055102966,ourmove,ROCK
1878,1435055103185,theirmove,ROCK
1879,1435055103200,ourmove,ROCK
1879,1435055103403,theirmove,ROCK
1880,1435055103403,ourmove,ROCK
1880,1435055103623,theirmove,ROCK
1881,1435055103623,ourmove,SCISSORS
1881,1435055103842,theirmove,ROCK
1882,1435055103858,ourmove,PAPER
1882,1435055104069,theirmove,ROCK
1883,1435055104069,ourmove,ROCK
1883,1435055104287,theirmove,ROCK
1884,1435055104303,ourmove,PAPER
1884,1435055104506,theirmove,ROCK
1885,1435055104522,ourmove,SCISSORS
1885,1435055104741,theirmove,ROCK
1886,1435055104741,ourmove,SCISSORS
1886,1435055104959,theirmove,ROCK
1887,1435055104975,ourmove,SCISSORS
1887,1435055105178,theirmove,ROCK
1888,1435055105194,ourmove,PAPER
1888,1435055105412,theirmove,ROCK
1889,1435055105412,ourmove,SCISSORS
1889,1435055105616,theirmove,ROCK
1890,1435055105631,ourmove,ROCK
1890,1435055105851,theirmove,ROCK
1891,1435055105851,ourmove,PAPER
1891,1435055106070,theirmove,ROCK
1892,1435055106085,ourmove,PAPER
1892,1435055106304,theirmove,ROCK
1893,1435055106304,ourmove,ROCK
